2.423547939429892040e+01,1.807911448471428884e+01,1.711931806994432748e+01,4.227859448994411906e+01,2.269736213927841639e+00,4.281699147132901118e+00,3.499990914899978822e+00,1.557626154665401259e+02,1.407975809577567539e+01,3.983035420809162730e+01,1.422957793481106137e+02,1.495596529469120384e+01,4.523139577759481966e+01,1.532686311413934845e+02,2.232848245762368933e+01,1.000000000000000000e+00
1.552979841663309379e+01,4.217556480961655474e+00,1.551805424485655749e+01,4.133091158691534162e+01,1.970969048094447507e+00,2.699880043264300422e+00,2.978684514970039743e+01,1.243597659020185233e+02,1.325493004408509456e+01,9.309513164641133187e+01,9.466735718922593890e+01,1.806053138454434759e+01,1.190602539907384880e+02,7.906098984234301952e+01,1.281415019876838812e+01,1.000000000000000000e+00
1.526732851434121052e+01,9.099450997449124445e-01,1.609295400127518505e+01,3.886043791622386578e+01,7.847764190488200953e+00,3.512287160819850040e+00,1.072413158064005927e+02,9.001054002774844776e+01,1.236157718931990779e+01,1.250254041654248738e+02,6.654285072804167100e+01,1.362803483865647181e+01,1.365164126336111963e+02,6.178754243189964512e+01,6.103375477491931989e+00,1.000000000000000000e+00
1.440318576432046527e+01,6.420188872630371968e+00,1.663524457004109536e+01,5.183012363146639245e+01,2.911055546871362587e+00,2.932272261049233109e+00,3.557848792479691724e+01,1.661723199597583118e+02,7.526945814732878048e+00,1.965132348049611721e+01,1.686764757512876258e+02,7.894880411460556857e+00,8.182738736369431365e+01,1.171679852745379833e+02,8.347798062856419676e+00,1.000000000000000000e+00
1.839381544830586535e+01,9.239358337866926618e+00,2.400090382188900762e+01,5.626412039352251782e+01,2.602028266148531443e+00,2.381462677575068021e+00,4.071250911772385450e+01,1.585705674033052333e+02,1.232032201727551524e+01,1.049351105764105974e+01,1.582235131231916796e+02,1.346097533719746586e+01,3.152093717064003542e+01,1.562406112354213121e+02,3.663309337148868750e+00,1.000000000000000000e+00
1.542036143382309454e+01,4.503468142371945149e+00,2.367278316510666514e+01,5.642454279076418544e+01,2.917457515709349636e+00,3.262443592345301457e+00,3.780987111221571695e+01,1.714448243152146745e+02,3.373459073957425947e+00,8.768497642667887337e-01,1.712718484242885211e+02,2.258581050276132984e+00,5.172881155223286953e+01,1.435324686003112902e+02,9.231679318491696762e+00,1.000000000000000000e+00
1.227498485293903663e+01,2.637158632494948751e+00,1.629256940977613510e+01,4.742908244665652973e+01,6.840605784631796915e+00,3.023943296057860941e+00,4.302685916246365849e+01,1.577556175166365620e+02,1.611074649460553232e+01,1.004704640091455303e+01,1.580878177779662792e+02,1.023869253282075142e+01,4.307616032279561580e+01,1.433249067475541949e+02,6.246617330091609688e+00,1.000000000000000000e+00
1.412630246205418771e+01,1.285106699138183650e+01,1.680153203247633442e+01,5.346460699995738963e+01,2.482058780340135051e+00,2.039284796243381770e+00,1.559318912026692416e+01,1.656435614991915770e+02,8.806819193552952285e+00,5.424744450900489312e+01,1.322623469549928075e+02,1.771771275717478389e+01,1.020574626794795563e+02,1.076768746495502143e+02,1.521137187107512823e+01,1.000000000000000000e+00
1.080976149483018744e+01,4.030259370151526355e+00,3.802827895694135929e+00,5.005370527593306207e+01,1.284308203147751826e+01,2.969105115422912444e+00,2.302226382112912528e+00,1.360343635301694576e+02,2.092026929463756346e+01,6.529354391262783963e+01,1.153889418614993758e+02,2.014597711004770630e+01,1.000430307284501765e+02,9.528341708158347956e+01,1.792395009467554701e+01,1.000000000000000000e+00
8.944891652201116372e+00,9.569962523972225910e+00,1.040360296041553845e+01,4.123186276612124601e+01,4.156546648550177636e+00,2.559165004443647806e+00,1.321081243728263566e+01,1.284154630852839034e+02,2.182577871838081407e+01,7.066229880071904290e+01,1.111585321557053874e+02,2.285533535645230785e+01,1.054928646786076172e+02,9.395420960768441887e+01,2.168278667390148939e+01,1.000000000000000000e+00
1.265492254938655492e+01,5.610199330545023066e+00,1.659708633247374721e+01,4.669465124904606057e+01,5.260902489579756036e+00,1.491405554011984158e+00,8.019041920629683773e+01,1.047618699011687369e+02,4.005645593573890295e+01,6.221749113534727371e+01,1.056607534387667187e+02,3.458021584223818223e+01,1.589796443591708552e+01,1.340667704581604482e+02,2.017401900519988089e+01,1.000000000000000000e+00
1.000237830665762928e+01,7.010225102281245846e+00,1.111193944378681664e+01,2.435321926381910629e+01,6.280521996885065406e+00,3.080664975028589492e+00,8.949506712286860122e+00,1.296234518047057236e+02,2.389744201385122224e+01,3.898527307255130125e+01,1.156078804826085360e+02,2.725978976348009297e+01,7.369203043056725733e+01,9.699584026119818247e+01,2.082225382984082529e+01,1.000000000000000000e+00
1.663685426804576650e+01,8.545346106424318577e+00,1.334381122360575134e+01,4.234192178360708425e+01,9.543772149687105966e+00,2.318069688187834210e+00,5.736468521016423949e+01,1.152657003082419038e+02,2.336368044607842975e+01,4.991513661556537329e+01,1.090265830316339475e+02,2.867033532415596042e+01,8.023118231533024414e+01,8.492545137750501283e+01,2.256704953272891956e+01,1.000000000000000000e+00
1.956612451215742254e+01,3.192619044010967411e+00,1.848334604863321218e+01,4.554879394373305956e+01,7.436407234160426150e+00,3.528171809994530506e+00,6.052363045822548315e+01,1.221545876004750681e+02,2.694115926855161192e+01,2.924094441891202578e+01,1.154682125976025304e+02,3.138277496195068750e+01,6.851893704613588909e+01,9.862565643839826635e+01,2.034338508543967450e+01,1.000000000000000000e+00
1.220810369172311027e+01,8.634329627669540486e+00,1.552654045355523316e+01,5.017640040821775216e+01,6.108889304489324878e+00,8.523699521040938976e+00,5.292824176995794971e+01,1.362982228228722761e+02,2.498083681784916976e+01,1.409243123655475749e+01,1.412017658164586749e+02,2.000334812970884357e+01,6.219907506923727425e+01,1.211161434800757917e+02,1.475183964204207498e+01,1.000000000000000000e+00
1.624619036647590420e+01,5.247553879123469045e+00,2.598129464315626080e+01,5.871390721765422427e+01,8.997296125032924863e+00,1.973797165257002995e+00,7.906215939756835098e+01,1.096093888915814034e+02,5.397129914511113213e+01,5.437332673799497940e+01,1.237673440826511069e+02,3.776840710435790527e+01,1.966226648543613109e+01,1.440614059014835391e+02,2.238729289708447467e+01,1.000000000000000000e+00
3.840971498863839884e+01,5.099575936878552795e+01,3.134468907190958120e+01,2.920896361457363000e+01,9.636124262861921252e+00,6.775973975877171540e+00,5.197887743710877118e+01,1.006897259264431810e+01,3.502739169385197027e+00,3.222951807556322734e+01,1.333213808489056760e+02,3.122533424028525317e+01,2.981978708907423936e+01,1.354128262349649958e+02,1.961844915166574665e+01,2.000000000000000000e+00
3.792601441441364329e+01,5.720697199481936224e+01,2.882521605341785076e+01,2.278415135069774067e+01,4.611396212177889531e-01,4.570677434892459701e+00,4.117558534863172071e+01,4.579494614977654976e+00,1.874737747651809006e+00,3.155102522893352557e+01,1.507353198168162294e+02,1.635367550800775405e+01,2.477060104765281068e+01,1.417035422144374479e+02,1.557671359464694127e+01,2.000000000000000000e+00
4.599463500949856609e+01,5.288262504188874402e+01,2.220838165635838024e+01,3.088513663337875315e+01,3.500681026231042381e+00,4.328943410906147982e+00,4.531790121318403664e+01,4.283959490879799326e+00,3.862713586648708119e+00,3.167006279515309686e+01,1.444124639552613303e+02,1.890834347044759767e+01,2.690069833218230855e+01,1.354008742032006296e+02,1.555166187982530523e+01,2.000000000000000000e+00
4.614508511169147909e+01,5.185454707824119680e+01,2.503781919390998212e+01,3.498738441868259486e+01,1.018687937304116886e+01,7.392992384069048128e+00,4.402152621210085215e+01,8.295953931326963016e+00,4.584137862967689436e+00,3.311797517680441416e+01,1.500121290495897313e+02,1.705074627809550236e+01,2.261673567924924555e+01,1.435211157285241086e+02,1.377575316474954370e+01,2.000000000000000000e+00
2.794535990828915928e+01,4.673296087969976043e+01,2.162068225028194846e+01,3.112991323220197515e+01,3.232420619817320784e+01,1.712111700186652286e+01,5.501577695935627332e+01,1.277971827907845714e+01,7.780544925138302759e+00,4.407922292629067584e+01,1.244400034916557729e+02,3.493314879235559545e+01,4.756476745102255421e+01,1.098984611408339873e+02,2.764313712219634667e+01,2.000000000000000000e+00
3.892032856423950449e+01,6.376357408512551217e+01,1.982781129295159417e+01,6.116029011431214002e+01,5.527140064329592484e+00,6.349378291386207351e+00,4.754859466476582952e+01,1.325469707384709039e+01,8.098975555095382362e+00,4.689801523100010172e+01,1.535536893286472093e+02,1.799524843842331734e+01,4.512982437345562658e+01,1.321442268127932209e+02,1.677266106609224039e+01,2.000000000000000000e+00
6.124962204730769599e+01,4.754936405055448034e+01,1.803387146260816820e+01,4.595448149445773112e+01,6.755713103255105878e+00,5.336402053891976749e+00,1.763096608405238541e+01,7.627256333535202160e+00,6.055264612050021533e+00,1.818630220169971423e+01,1.662450847048625917e+02,3.152576619954435166e+00,3.022232286319632522e+01,1.355797324065031262e+02,1.014623363656223809e+01,2.000000000000000000e+00
6.220320922211724479e+01,5.118356788049693762e+01,1.563340901699125851e+01,2.334207384034544930e+01,1.122093973095752162e+01,7.151808678367154393e+00,1.559455987942023647e+01,8.269676252310214082e+00,5.660351006372553506e+00,1.411037690746156947e+01,1.645534194903617049e+02,8.742961034783913732e+00,3.023092094939954322e+01,1.351220953691472459e+02,1.388687795438136874e+01,2.000000000000000000e+00
5.694777299794706238e+01,5.243583363721764812e+01,1.662350007043870193e+01,2.056576132405053770e+01,1.457455036965006911e+01,5.619168624978406079e+00,1.310817002938850884e+01,1.024046160105939229e+01,3.671784397966760594e+00,3.212898895101865548e+01,1.547190226817420466e+02,1.189867577872997195e+01,2.196015898338352201e+01,1.426603196594478220e+02,6.940067730811880331e+00,2.000000000000000000e+00
4.745342738402410276e+01,5.498628619090262504e+01,1.982089786176289792e+01,1.815319964401935238e+01,1.635222420841252600e+01,4.930785989159601534e+00,4.022952465230110164e+01,2.823303001580003802e+00,4.300858090899631669e+00,3.644459944943606189e+01,1.527900066719070082e+02,1.454691989058303925e+01,2.094753548369793705e+01,1.411226834623691104e+02,1.469432420614262469e+01,2.000000000000000000e+00
5.035845564181133938e+01,5.712940139518146054e+01,1.889353511577441580e+01,2.756238959917509845e+01,1.415336443011214662e+01,5.946300295506537381e+00,2.840104680687952410e+01,5.635692283067711195e+00,5.381693079686513670e+00,3.808268695369132928e+01,1.462264166438722270e+02,1.899492889981314647e+01,1.803405878926171368e+01,1.486325726376265379e+02,1.207188542166314171e+01,2.000000000000000000e+00
5.736820820885933614e+01,5.105297961096787418e+01,1.496097426837113709e+01,3.764226352730184288e+01,4.433204921080052152e+00,5.181561952296573459e+00,4.159519322639406624e+01,5.119396605661403754e+00,1.707070381735996900e+00,2.682019480508390430e+01,1.713517386197698613e+02,5.298193509491530229e+00,2.831791657522266092e+01,1.408935010807192043e+02,1.454720075885926178e+01,2.000000000000000000e+00
4.255334507507747333e+01,5.355828967396234930e+01,2.584847915339985747e+01,3.810126427723728426e+01,6.083025760005128291e+00,4.137816890776739420e+00,4.803190799964206548e+01,4.541574287397534881e+00,2.802691898865096176e-01,2.991677018827301993e+01,1.705455897879383542e+02,1.268236579294169442e+00,2.688963016781008974e+01,1.526035800145152450e+02,9.376280789775480073e+00,2.000000000000000000e+00
4.934481681284241006e+01,5.243484492414953024e+01,1.752684236801107076e+01,3.744351961248407434e+01,7.558771559612255331e+00,5.473186886944612084e+00,5.151095523573975754e+01,1.174779985964514673e+01,2.933423217653801984e+00,2.722668789567640246e+01,1.589402071001838976e+02,1.059651277608954345e+01,3.242510587288694524e+01,1.377572977787708624e+02,1.208187194350247040e+01,2.000000000000000000e+00
3.693961148197389832e+01,5.225447065662532253e+01,2.602579573880878527e+01,2.853564013143902045e+01,1.548381404129519634e+00,5.036640697010608569e+00,4.189522488415699542e+01,5.370977716173599426e+00,3.923827393692719046e+00,2.910103339012482593e+01,1.477333183024937000e+02,1.610758213253893345e+01,4.459723130413052417e+01,1.224316770824762415e+02,1.337338456421226240e+01,2.000000000000000000e+00
3.776337767587094874e+01,5.481090739321869876e+01,2.432758415702039656e+01,3.498589487745934434e+01,9.980164096432224241e+00,6.006458621838765666e+00,3.615656479768065878e+01,8.579456702704973736e+00,3.951215419161580034e+00,2.457864317210411897e+01,1.446476309174545349e+02,2.005865248518956889e+01,5.097522429205341865e+01,1.126464932208270682e+02,2.434473390882720523e+01,2.000000000000000000e+00
3.655673041821157199e+01,5.900382230701585939e+01,2.883886663079241330e+01,2.667589205301885968e+01,1.847682920361433290e+01,6.607896729075895870e+00,3.924523575030984546e+01,7.343199281370681675e+00,3.886349183832302323e+00,2.413895278260161348e+01,1.384602406484897017e+02,2.694367336848715055e+01,5.462651790392504125e+01,1.077296238501966883e+02,3.029084667638977635e+01,2.000000000000000000e+00
4.727519857927497782e+01,6.064980436812202669e+01,1.768463266978990589e+01,2.959047872898122478e+01,7.522482555138177318e+00,4.767171678032534388e+00,3.783393327725465127e+01,3.273223190400667448e+00,5.030186546331519182e+00,1.752650599143551702e+01,1.601986054670090596e+02,9.585072535389535631e+00,4.061353103714088775e+01,1.285484396012446950e+02,1.346922177746461458e+01,2.000000000000000000e+00
3.620656448027668262e+01,7.067329657964026524e+01,2.187939582797846683e+01,1.929630930608290740e+01,9.047652152682841731e+00,3.797768789523510602e+00,3.752808446736181480e+01,2.692264204633738167e+00,1.634922554843988740e+00,4.532905264452340788e+01,1.420083920422553661e+02,1.780872149046887287e+01,2.008573466601405144e+01,1.531170328440235835e+02,1.097199410748736703e+01,2.000000000000000000e+00
3.892680112246932111e+01,6.758355172686974299e+01,2.803192129143812039e+01,3.140404152970134888e+01,1.366421662715560537e+01,3.218957372883221257e+00,4.829108175880150355e+01,1.963230547752851107e-01,4.801046814990536760e+00,4.799730000508020566e+01,1.552520396355784271e+02,7.314751209491915596e+00,2.011711918967216306e+01,1.476445568687631749e+02,4.151481597621968334e+00,2.000000000000000000e+00
4.081163473600848590e+01,6.236439895127367805e+01,2.860995406566172505e+01,5.224558424707428372e+01,9.209927159093600935e+00,4.378966699736137613e+00,5.099745155825975473e+01,1.210560060143392791e+00,3.973196966930857332e+00,4.872566762649806549e+01,1.445105729789542295e+02,1.275090896751112624e+01,1.782000792343010076e+01,1.517815238378555875e+02,4.253917110872094121e+00,2.000000000000000000e+00
5.035085529412348393e+01,6.088179639168754420e+01,2.030080165425352945e+01,3.419850908499515896e+01,3.441485373756066668e+00,6.950265904357249447e+00,3.329430610333611185e+01,4.588591413503075422e+00,7.083518551134520003e+00,2.157786378346144929e+01,1.357710946957291469e+02,3.134225734187660350e+01,7.721907084115368036e+01,9.197735193634034090e+01,3.451176409285982771e+01,2.000000000000000000e+00
4.239464981544308131e+01,6.590941142526803276e+01,2.137821395048369055e+01,4.135997454435849363e+01,6.211952212477788393e+00,6.063334425973120112e+00,2.636146403294591778e+01,6.882553593921318935e+00,8.266104859614422651e+00,2.135108873663026685e+01,1.453931971305430011e+02,1.868025551011479379e+01,5.666222434378587280e+01,1.074079581820683842e+02,2.587887852308906389e+01,2.000000000000000000e+00
3.328354245256784338e+01,6.651636772266176933e+01,2.426517876320509970e+01,4.195647523746485064e+01,1.061123864391356086e+01,5.934025184247615492e+00,2.346212919288293008e+01,5.422507351396678388e+00,4.824108803071318619e+00,3.818087434182246653e+01,1.427808412928226289e+02,2.534949809571527624e+01,2.219312826637635183e+01,1.604280141916785851e+02,8.379397685738430468e+00,2.000000000000000000e+00
4.544144204345467841e+01,6.408745730026919318e+01,2.191775062263961260e+01,5.220258121277664287e+01,7.374146033521879140e+00,6.371123599875423871e+00,2.826387460217353720e+01,5.363883893715002849e+00,5.578204586949198074e+00,2.719237556667235722e+01,1.700787170371156378e+02,9.571838578070057224e+00,2.834040045453861723e+01,1.477568033179872202e+02,5.317182512324443167e+00,2.000000000000000000e+00
4.394939508501712311e+01,6.451238326164695991e+01,2.438113805799241973e+01,4.015825077611322058e+01,1.469117629030478689e+01,6.175393422748416405e+00,3.154276060071275012e+01,9.207380332651878163e+00,3.991114381197221839e+00,4.371981020866731882e+01,1.427936298942156554e+02,2.538678952421608059e+01,1.999211738989834686e+01,1.576606579980891070e+02,1.143054354425660790e+01,2.000000000000000000e+00
3.775062381000850564e+01,5.925156144107870659e+01,2.363122572638346597e+01,4.073320840297981249e+01,1.522619714237884203e+01,6.895040877760598264e+00,4.085929430039553978e+01,1.202228350253986910e+01,7.102125723923355061e+00,6.875729030006490916e+01,9.553068105300879154e+01,6.275960241956044428e+01,4.041154737716614420e+01,1.054231973429016733e+02,4.386841210798505841e+01,2.000000000000000000e+00
3.115651439416516411e+01,6.069890997718460568e+01,3.442445528399915133e+01,2.607979246680371332e+01,2.771763444818675204e+00,4.913843834674946898e+00,3.309049313652992907e+01,4.655679013801933941e+00,5.071484892301626246e+00,1.088370143905306087e+01,1.453030840028393982e+02,2.543091864104618338e+01,6.152654078493853973e+01,1.171723782773701146e+02,3.133817066322471234e+01,2.000000000000000000e+00
2.889852098713499373e+01,5.653180626822252464e+01,4.186330420869388291e+01,1.740045837840433052e+01,3.570679969796230147e+00,6.896979113805242534e+00,2.081070444615747661e+01,6.413826681775030458e+00,1.088748377630138009e+01,2.806452865559163357e+01,1.117349547757307846e+02,4.935064723922602781e+01,7.098031378360037991e+01,9.280269149490263203e+01,5.336335614195755284e+01,2.000000000000000000e+00
3.189468835885226028e+01,6.309949095823103704e+01,3.610282471691346728e+01,3.504043800202932601e+01,1.248360875389362468e+00,4.160118554845006145e+00,2.622793721940167799e+01,3.094155920628625989e+00,6.429583978995829341e+00,1.203226004581145681e+01,1.513278399659115792e+02,2.041189398905867236e+01,5.977225653267325356e+01,1.116068093561965640e+02,3.095053378056436699e+01,2.000000000000000000e+00
3.806388736466932698e+01,5.186237643876759051e+01,3.080553790157491889e+01,2.504097968555622700e+01,3.848767438324589563e+00,1.172725235684312750e+00,2.523216036538461182e+01,4.701255735947251324e+00,5.608405162396560506e+00,2.145640301474866174e+00,4.490973528930331859e+00,6.633034938924801338e+00,4.197123259319985067e+01,9.711772751960715766e+01,2.710535673854781180e+01,3.000000000000000000e+00
4.056062435774921937e+01,5.973561404192001589e+01,2.656109815587483780e+01,3.031508455946121572e+01,6.627074205723748612e+00,1.096779716093223112e+00,2.747942063684530112e+01,2.429282927323200614e+00,8.011470695847139112e+00,1.405002337074195085e+00,4.584315748268312340e+00,7.348175883667119379e+00,3.787665067189892909e+01,1.205640072497066200e+02,1.786878327598263283e+01,3.000000000000000000e+00
4.615986763739023502e+01,6.168293348782764696e+01,1.878800995050275802e+01,1.636614287106416654e+01,8.827175959858424292e-01,1.848199381702248401e+00,1.754877840123106836e+01,5.325124254741583130e+00,3.775587802229412038e+00,3.846235636100483024e+00,5.196619991103609948e+00,5.232029921930870131e+00,2.932564191868275927e+01,1.291045741284570738e+02,1.899501070345213805e+01,3.000000000000000000e+00
4.287374996169837971e+01,6.671617513085766404e+01,1.361917914741900582e+01,5.738978539559985137e+01,4.251764743183499284e+00,1.585288149588008677e+00,3.705393761074805070e+01,4.529975689727391952e+00,8.191919945113761869e+00,7.068388545958083746e+00,4.139995997274635187e+00,8.776835313341893041e+00,3.105479695752436697e+01,1.354676481302796276e+02,1.771012579744890303e+01,3.000000000000000000e+00
4.691163020222975888e+01,4.734741442640746101e+01,1.690196923454747946e+01,5.167501793218237793e+01,3.932031380536299192e+00,2.185063399925187611e+00,2.937682880501612459e+01,3.185755281515943782e+00,3.232028545975532907e+00,5.629050302000822903e+00,1.590523445969522331e+00,4.282204976417698816e+00,3.048043073023440996e+01,1.004223378819766026e+02,3.682189921698083168e+01,3.000000000000000000e+00
3.076418513252846765e+01,6.232084381265097051e+01,2.404287428314983543e+01,4.886159318001165275e+01,8.426847690268491675e+00,3.007754927716541182e+00,2.827594934320567077e+01,7.504879075490294760e+00,7.044542320581006933e+00,3.998236070118305285e+00,5.553500888531487156e+00,8.040724251610985363e+00,3.754215731216043395e+01,9.578860105120878643e+01,2.990413122204358842e+01,3.000000000000000000e+00
2.440579416780599686e+01,5.785526349429051152e+01,3.199524197931789260e+01,3.576150437244507430e+01,2.629114634098514092e+00,2.139970181559049944e+00,1.606979042455891005e+01,2.198618587470878349e+00,4.375532528274589161e+00,1.429555612103870743e+01,3.778963568770968173e+00,3.718167599936333723e+00,4.497058768520169991e+01,2.346824794335798003e+01,1.859356267612387370e+01,3.000000000000000000e+00
3.428580205856463436e+01,4.704767643559731738e+01,3.027668425147306763e+01,4.607940392975427812e+01,7.981011316357305319e+00,1.966177903495127000e+00,2.434921800222683075e+01,8.489637657259736514e+00,7.397703312598896019e+00,9.622071645321202737e+00,7.267128953696949445e+00,7.750541497742736929e+00,4.793151560777201325e+01,7.191337843430464716e+01,3.004052267270941812e+01,3.000000000000000000e+00
2.813659310523426171e+01,5.393277345420828794e+01,3.179647085629657610e+01,5.167472186080761531e+01,5.710982487846852251e+00,3.392563231061862972e+00,2.920029494021343908e+01,3.336375639444073560e+00,4.838204488086659261e+00,1.354664363376458169e+01,5.894360110932624686e+00,4.893040756199880548e+00,5.142282649333327527e+01,3.037361550806249255e+01,1.341459560420097397e+01,3.000000000000000000e+00
3.410528482012327345e+01,6.731414732374923915e+01,2.657721751138987543e+01,4.125230961988580702e+01,7.729341461053078177e+00,4.648439747509287123e+00,2.657443443273474060e+01,5.890115968726095552e+00,7.253960469130237065e+00,1.103308074988965259e+01,5.165378451744452093e+00,5.280768242202698914e+00,5.908391108020445159e+01,8.056426856227479050e+01,3.754880922797235598e+01,3.000000000000000000e+00
4.736137847136162549e+01,5.859588967206666865e+01,1.991338809760813788e+01,9.409448521145961308e+00,4.759621312403491622e+00,1.219204335116908400e+00,2.015190102248756077e+01,4.522840196316234795e+00,7.675325593327766427e+00,4.885335622519004772e+00,1.017979596958454280e+01,4.521345797060834393e+00,7.774076515284612299e+01,7.912931886837908735e+01,2.243158176422651096e+01,3.000000000000000000e+00
4.720152953907327742e+01,6.179576908729174534e+01,1.268171118704898426e+01,5.813359387996714922e+00,5.668943086846821799e+00,3.056452301909010849e+00,1.544644349710636178e+01,7.152306124837804369e+00,5.028032717778993188e+00,2.852245694360781680e+00,6.368590831043583478e+00,6.917991883518763707e+00,7.760244292497242213e+01,8.005388830720241344e+01,1.831955942760532707e+01,3.000000000000000000e+00
3.823360454303158917e+01,5.047500751458600377e+01,2.411497168058167162e+01,2.039616444881658452e+01,9.173234800680504009e+00,1.560082515054239494e+01,2.481380182698647729e+01,1.276357614448580335e+01,2.869228679293039264e+00,1.119379075986979721e+01,1.030007193581978164e+01,3.136873150754698969e+00,8.015674066227762751e+01,5.686378656116765740e+01,2.663702089023089670e+01,3.000000000000000000e+00
3.966817016415638619e+01,5.195375932200725089e+01,2.153048761261666755e+01,3.375955211934777367e+01,8.579230457172064561e+00,1.168916128486369921e+01,2.520888370610439111e+01,1.291423346159315244e+01,4.701927613530997974e+00,1.291068090835415383e+01,9.393363130596354083e+00,6.877653060757429770e+00,6.909110419675539561e+01,8.509276964001824695e+01,2.233632589970871862e+01,3.000000000000000000e+00
3.852968102820079821e+01,5.967244516610665528e+01,1.987704477552150806e+01,3.981922799556751613e+01,1.048841522028701689e+01,8.184387085273831630e+00,1.894998347834017949e+01,1.397743923237397645e+01,5.389926261680984432e+00,1.875526036111137529e+01,1.030660944479227403e+01,7.087290813244509380e+00,6.245012750638829857e+01,9.459169127211130501e+01,2.091949711200917150e+01,3.000000000000000000e+00
3.408493978497799759e+01,3.663710873188770734e+01,1.983233203341167439e+01,4.039520129607320342e+01,1.062051330518304049e+01,7.761520967717812525e+00,2.286266484321108905e+01,9.247565670916031877e+00,6.573566178700761320e+00,1.627137126354477203e+01,6.492375239700159284e+00,5.360398224577060944e+00,6.192193143154032242e+01,8.632204961752694317e+01,2.197930641812575203e+01,3.000000000000000000e+00
3.568922979098329762e+01,3.898790374561878735e+01,2.158825728629833662e+01,3.532885783927278567e+01,1.050768384524093868e+01,8.010362753369451028e+00,1.724538082176193754e+01,1.308720348706362913e+01,7.622965839219007833e+00,1.085200815680027553e+01,1.628071202724559896e+01,1.159816401288225762e+01,5.288834555803415327e+01,9.096700127717014084e+01,2.036716248925426953e+01,3.000000000000000000e+00
4.097080698956632716e+01,4.630662421305639498e+01,2.389732927566767628e+01,4.723210240822810135e+01,7.253522740187373863e+00,2.873798116270140479e+00,2.620148789955116797e+01,6.546109875214032314e+00,6.113091297738646013e+00,1.112959241167259350e+01,6.475915823606428923e+00,1.030412357387869626e+01,3.117266402573335426e+01,4.844685652776560403e+01,4.231069432872075708e+01,3.000000000000000000e+00
2.890991243450076809e+01,5.697128990304717888e+01,2.379916820863123661e+01,4.488981399963609675e+01,5.594775104990116432e+00,2.877313438691879721e+00,2.387770860886266533e+01,4.146036810952219653e+00,5.583262618161131563e+00,1.181764255185254342e+01,3.079754286475413494e+00,5.959090358678667876e+00,3.611341234429961844e+01,2.943761383522098285e+01,1.246551542643795329e+01,3.000000000000000000e+00
4.005433865896207379e+01,5.139495647683630608e+01,2.341643910977786192e+01,2.857207240078704658e+01,6.505839284270564349e+00,5.784751730664338787e+00,2.528658097616105849e+01,6.342186508181202775e+00,8.973565199562486328e+00,9.274885600742344138e+00,8.570665391646866027e+00,1.408968247492528114e+01,2.745876871906957817e+01,7.176991882943163148e+01,5.093955060841655325e+01,3.000000000000000000e+00
4.620190654534667374e+01,6.912495604718992581e+01,1.235802762784892828e+01,3.845725912203999286e+01,4.321816641631000877e+00,3.500785273741573889e+00,2.457944743656599229e+01,5.011904174038732229e+00,6.077006665733322599e+00,9.189130694910170760e+00,6.488488072763498593e+00,5.911920663060652892e+00,4.480881613765927796e+01,1.075969849476312419e+02,1.738021757403855005e+01,3.000000000000000000e+00
3.576278998775535456e+01,6.509856512757019686e+01,1.697404050107769535e+01,5.236589837584704554e+01,4.849068571168164254e+00,4.928303480376536427e+00,2.741330697715310194e+01,3.324403778571244139e+00,3.736050499610627629e+00,1.110032574656242765e+01,9.462179332988124969e+00,4.472974870697146166e+00,5.188161987054450464e+01,8.385116276953037584e+01,2.701526222680641709e+01,3.000000000000000000e+00
3.765789515016019351e+01,5.823038909354089299e+01,2.324157528711291576e+01,4.470313260610873840e+01,6.333609661460887885e+00,6.414590539163848248e+00,2.313345735812650616e+01,6.317050094025291607e+00,4.641256174668797918e+00,8.765698202448643173e+00,6.234556493042718195e+00,6.134503491566876576e+00,5.144946038302673941e+01,8.228102950213491340e+01,2.599632086629434369e+01,3.000000000000000000e+00
3.197069917373648806e+01,5.872130665112435821e+01,2.880276744391785471e+01,4.483886047831810373e+01,5.626676547813307394e+00,3.909440660446643623e+00,2.376238085225324426e+01,5.517247412809383356e+00,6.463376538315649178e+00,1.561189777791540045e+01,2.816433504603685023e+00,4.608875516714117992e+00,6.293554640722780391e+01,8.025596187860227815e+01,2.879113846004681321e+01,3.000000000000000000e+00
4.922839382394591468e+01,4.457954236448942709e+01,1.845414390568534913e+01,5.582660321087875133e+01,5.689586699832945627e+00,1.475664642056666365e+00,3.196175650201916341e+01,5.385512903603155266e+00,7.631100578917129340e+00,8.045732016542235243e+00,8.076103023552958504e+00,6.597219468949716337e+00,4.186472084070691579e+01,1.013042574869365495e+02,2.702738192050866317e+01,3.000000000000000000e+00
3.636154993848057870e+01,5.667735153039457430e+01,2.257408006877968276e+01,5.273833309558042970e+01,7.128267710339300400e+00,3.061228900862104751e+00,3.082749058156210964e+01,7.453058135447012233e+00,6.617668672752515135e+00,8.753899682326807152e+00,8.497272245283230774e+00,8.639339845960801512e+00,4.611603184501525732e+01,1.035811059389955773e+02,3.145923617406004524e+01,3.000000000000000000e+00
